-0.088	24064.9357724
-0.087	25436.5278105
-0.086	26888.2887732
-0.085	28422.4647511
-0.084	30043.5460666
-0.083	31759.6060172
-0.082	33572.9197128
-0.081	35489.3364275
-0.08	37518.2899667
-0.079	39662.0145703
-0.078	41928.3394993
-0.077	44327.8743083
-0.076	46863.333592
-0.075	49544.5760175
-0.074	52383.1626689
-0.073	55382.5405733
-0.072	58555.6643007
-0.071	61915.619437
-0.07	65465.5978027
-0.069	69221.2666255
-0.068	73198.9403888
-0.067	77401.4447066
-0.066	81848.0427201
-0.065	86557.3925841
-0.064	91532.7460012
-0.063	96796.4242898
-0.062	102370.14419
-0.061	108261.053863
-0.06	114489.573654
-0.059	121083.956409
-0.058	128052.1762
-0.057	135416.941002
-0.056	143211.583362
-0.055	151447.101386
-0.054	160143.200114
-0.053	169343.245778
-0.052	179060.270607
-0.051	189313.063252
-0.05	200151.389963
-0.049	211591.985977
-0.048	223655.921958
-0.047	236394.865986
-0.046	249836.507331
-0.045	263997.379262
-0.044	278934.789469
-0.043	294685.569749
-0.042	311269.125189
-0.041	328741.317762
-0.04	347152.212757
-0.039	366521.874521
-0.038	386910.536499
-0.037	408379.087127
-0.036	430951.848721
-0.035	454677.914876
-0.034	479647.552572
-0.033	505882.083551
-0.032	533422.251915
-0.031	562381.16051
-0.03	592758.92436
-0.029	624643.874407
-0.028	658109.782005
-0.027	693172.422992
-0.026	729920.942793
-0.025	768422.115807
-0.024	808703.911626
-0.023	850834.005327
-0.022	894885.051282
-0.021	940877.338569
-0.02	988860.660213
-0.019	1038898.69428
-0.018	1091009.80583
-0.017	1145220.38995
-0.016	1201569.60846
-0.015	1260065.06206
-0.014	1320710.66126
-0.013	1383509.98306
-0.012	1448448.36593
-0.011	1515508.42027
-0.01	1584651.79415
-0.009	1655824.05135
-0.008	1728990.00477
-0.007	1804076.15106
-0.006	1880961.74578
-0.005	1959598.59251
-0.004	2039897.13421
-0.003	2121644.87002
-0.002	2204791.5319
-0.001	2289235.55478
0.0	2374685.1717
0.001	2461140.38266
0.002	2548330.74649
0.003	2636070.41632
0.004	2724299.01159
0.005	2812761.43352
0.006	2901240.07792
0.007	2989648.09487
0.008	3077785.78759
0.009	3165414.67183
0.01	3252439.7694
0.011	3338700.13202
0.012	3423984.99137
0.013	3508177.77613
0.014	3591179.86899
0.015	3672806.08004
0.016	3752944.98736
0.017	3831535.46285
0.018	3908433.72243
0.019	3983552.6365
0.02	4056847.2385
0.021	4128228.75889
0.022	4197625.20452
0.023	4265012.46861
0.024	4330339.73135
0.025	4393559.00475
0.026	4454657.59351
0.027	4513617.42962
0.028	4570410.87982
0.029	4625038.39513
0.03	4677486.39609
0.031	4727762.80019
0.032	4775863.59117
0.033	4821793.15003
0.034	4865566.13323
0.035	4907184.31033
0.036	4946657.74336
0.037	4984007.01128
0.038	5019237.55195
0.039	5052358.49899
0.04	5083393.59669
0.041	5112348.55207
0.042	5139230.27491
0.043	5164060.11255
0.044	5186843.5616
0.045	5207585.40447
0.046	5226299.51338
0.047	5242990.34704
0.048	5257658.69762
0.049	5270311.19134
0.05	5280947.07889
0.051	5289565.05907
0.052	5296162.73705
0.053	5300731.83696
0.054	5303267.40211
0.055	5303761.26314
0.056	5302190.34201
0.057	5298547.09181
0.058	5292822.96071
0.059	5284973.37799
0.06	5274999.23083
0.061	5262857.2918
0.062	5248513.56788
0.063	5231955.06362
0.064	5213138.03414
0.065	5192005.45446
0.066	5168535.23421
0.067	5142685.49199
0.068	5114376.8851
0.069	5083576.57394
0.07	5050244.93769
0.071	5014275.91209
0.072	4975626.77602
0.073	4934261.13514
0.074	4890055.16698
0.075	4842943.46568
0.076	4792889.89267
0.077	4739765.98529
0.078	4683476.01187
0.079	4623982.65164
0.08	4561177.68513
0.081	4494914.60367
0.082	4425156.18533
0.083	4351823.8608
0.084	4274731.94244
0.085	4193881.09136
0.086	4109112.52195
0.087	4020325.51199
0.088	3927482.36137
0.089	3830473.08624
0.09	3729187.03617
0.091	3623591.19706
0.092	3513616.38886
0.093	3399183.24103
0.094	3280271.36077
0.095	3156855.84581
0.096	3028913.92565
0.097	2896453.99271
0.098	2759513.46576
0.099	2618132.30017
0.1	2472390.74566
0.101	2322379.30956
0.102	2168210.44063
0.103	2010092.34004
0.104	1848102.52897
0.105	1682548.57751
0.106	1513620.70406
0.107	1341560.71771
0.108	1166746.38385
0.109	989358.106268
0.11	809893.061404
0.111	628524.362753
0.112	445827.556282
0.113	262068.276445
0.114	77588.5131523
0.115	-107002.048728
0.116	-291428.101365
0.117	-475359.758059
0.118	-658226.444551
0.119	-839666.717704
0.12	-1019435.91244
0.121	-1197090.71208
0.122	-1372167.68731
0.123	-1544534.03056
0.124	-1713889.59694
0.125	-1879777.7081
0.126	-2042198.67964
0.127	-2200736.60098
0.128	-2355275.95774
0.129	-2505726.36028
0.13	-2651889.19754
0.131	-2793667.48247
0.132	-2931005.66929
0.133	-3063839.07218
0.134	-3192140.74179
0.135	-3315894.79155
0.136	-3435096.78675
0.137	-3549792.05735
0.138	-3660014.66237
0.139	-3765781.13628
0.14	-3867190.03008
0.141	-3964316.16868
0.142	-4057180.40876
0.143	-4145931.80287
0.144	-4230606.59515
0.145	-4311339.76023
0.146	-4388190.30841
0.147	-4461245.02916
0.148	-4530650.4025
0.149	-4596434.15494
0.15	-4658715.13939
0.151	-4717615.83994
0.152	-4773170.98283
0.153	-4825470.8246
0.154	-4874649.30127
0.155	-4920705.95979
0.156	-4963782.75506
0.157	-5003935.08876
0.158	-5041187.32898
0.159	-5075644.07413
0.16	-5107364.19897
0.161	-5136367.7468
0.162	-5162727.51259
0.163	-5186490.87217
0.164	-5207679.98748
0.165	-5226352.90371
0.166	-5242522.46293
0.167	-5256232.77083
0.168	-5267494.19185
0.169	-5276334.53611
0.17	-5282763.68254
0.171	-5286798.48802
0.172	-5288440.65183
0.173	-5287696.32999
0.174	-5284560.27952
0.175	-5279029.98255
0.176	-5271097.85818
0.177	-5260746.82534
0.178	-5247952.61066
0.179	-5232702.43636
0.18	-5214984.02769
0.181	-5194726.38639
0.182	-5171929.51246
0.183	-5146554.16001
0.184	-5118527.03974
0.185	-5087812.84043
0.186	-5054383.21192
0.187	-5018177.62055
0.188	-4979084.35823
0.189	-4937103.09805
0.19	-4892140.34343
0.191	-4844101.77667
0.192	-4792925.69362
0.193	-4738549.68838
0.194	-4680895.45013
0.195	-4619808.8943
0.196	-4555289.69398
0.197	-4487196.34219
0.198	-4415416.0283
0.199	-4339879.70095
0.2	-4260527.94976
0.201	-4177228.32866
0.202	-4089847.71496
0.203	-3998385.94527
0.204	-3902707.29836
0.205	-3802702.36653
0.206	-3698337.20144
0.207	-3589563.57619
0.208	-3476281.67922
0.209	-3358453.12807
0.21	-3236077.43628
0.211	-3109108.80813
0.212	-2977565.86476
0.213	-2841460.17175
0.214	-2700833.09753
0.215	-2555763.8019
0.216	-2406360.23495
0.217	-2252622.39668
0.218	-2094855.51053
0.219	-1933196.04896
0.22	-1767791.16562
0.221	-1598847.79735
0.222	-1426628.44928
0.223	-1251582.26326
0.224	-1073709.27644
0.225	-893603.750267
0.226	-711600.502473
0.227	-528022.928946
0.228	-343166.124228
0.229	-157409.937085
0.23	28492.2655512
0.231	214540.453504
0.232	400169.610759
0.233	584850.722397
0.234	768232.94634
0.235	950060.225618
0.236	1130052.78895
0.237	1307447.82838
0.238	1482245.34391
0.239	1654091.40691
0.24	1822623.57842
0.241	1987565.45601
0.242	2148916.96635
0.243	2306169.31849
0.244	2459323.20413
0.245	2608244.63488
0.246	2752801.69835
0.247	2892895.2461
0.248	3028457.8047
0.249	3159467.33117
0.25	3285896.02798
0.251	3407747.66037
0.252	3525022.68419
0.253	3637772.9892
0.254	3746050.04482
0.255	3849867.43538
0.256	3949351.2652
0.257	4044545.79255
0.258	4135507.63688
0.259	4222386.12237
0.26	4305214.31755
0.261	4384092.79306
0.262	4459158.17902
0.263	4530484.59815
0.264	4598142.39323
0.265	4662187.61947
0.266	4722832.69879
0.267	4780077.63116
0.268	4834011.24703
0.269	4884738.19842
0.27	4932362.50658
0.271	4976885.57113
0.272	5018452.50592
0.273	5057112.70828
0.274	5092923.8795
0.275	5125932.2647
0.276	5156184.21473
0.277	5183785.8396
0.278	5208737.1393
0.279	5231085.64231
0.28	5250886.17617
0.281	5268172.76107
0.282	5282944.8328
0.283	5295264.64331
0.284	5305139.36891
0.285	5312583.38419
0.286	5317606.71824
0.287	5320223.90431
0.288	5320438.94729
0.289	5318251.56506
0.29	5313658.48213
0.291	5306648.07791
0.292	5297208.48425
0.293	5285321.97593
0.294	5270995.10269
0.295	5254156.4057
0.296	5234806.44918
0.297	5212911.37076
0.298	5188428.53592
0.299	5161295.72717
0.3	5131512.38109
0.301	5098995.44604
0.302	5063679.76445
0.303	5025520.41546
0.304	4984466.98584
0.305	4940472.3544
0.306	4893379.79386
0.307	4843189.5858
0.308	4789819.247
0.309	4733136.05994
0.31	4673085.76322
0.311	4609612.1467
0.312	4542546.41827
0.313	4471866.40566
0.314	4397439.98829
0.315	4319165.77696
0.316	4237002.29211
0.317	4150785.33353
0.318	4060452.81285
0.319	3965949.37729
0.32	3867156.52285
0.321	3763973.40351
0.322	3656399.54295
0.323	3544313.96555
0.324	3427683.70916
0.325	3306477.54838
0.326	3180690.32766
0.327	3050282.12039
0.328	2915302.14773
0.329	2775750.4097
0.33	2631705.5707
0.331	2483263.45328
0.332	2330531.04731
0.333	2173641.27986
0.334	2012598.02338
0.335	1847890.56514
0.336	1679519.06917
0.337	1507754.5309
0.338	1332978.34332
0.339	1155461.23789
0.34	975407.65098
0.341	793214.626381
0.342	609433.654158
0.343	424195.403894
0.344	237997.259109
0.345	51376.389035
0.346	-135529.392132
0.347	-322031.265646
0.348	-507849.685613
0.349	-692663.383615
0.35	-875843.708731
0.351	-1057261.82922
0.352	-1236425.44032
0.353	-1412918.4339
0.354	-1586537.73919
0.355	-1757014.29869
0.356	-1924099.04798
0.357	-2087374.55302
0.358	-2246840.74352
0.359	-2402191.55103
0.36	-2553320.48529
0.361	-2700077.58086
0.362	-2842462.6972
0.363	-2980234.51007
0.364	-3113471.07281
0.365	-3242115.55478
0.366	-3366159.14612
0.367	-3485602.86151
0.368	-3600502.32292
0.369	-3710857.53035
0.37	-3816744.73708
0.371	-3918249.07804
0.372	-4015404.99783
0.373	-4108297.23228
0.374	-4197048.19795
0.375	-4281690.9225
0.376	-4362371.82853
0.377	-4439137.46037
0.378	-4512111.91222
0.379	-4581414.32718
0.38	-4647081.7975
0.381	-4709225.86287
0.382	-4767956.10552
0.383	-4823363.66096
0.384	-4875515.73231
0.385	-4924446.12091
0.386	-4970337.45815
0.387	-5013189.74404
0.388	-5053087.8581
0.389	-5090106.94662
0.39	-5124323.24556
0.391	-5155736.1755
0.392	-5184468.59087
0.393	-5210539.36695
0.394	-5233990.05565
0.395	-5254853.05707
0.396	-5273176.22424
0.397	-5288998.20507
0.398	-5302326.59239
0.399	-5313202.62706
0.4	-5321636.28888
0.401	-5327641.59894
0.402	-5331233.46728
0.403	-5332414.55364
0.404	-5331187.42763
0.405	-5327550.05055
0.406	-5321497.57539
0.407	-5313021.7141
0.408	-5302094.04563
0.409	-5288715.12302
0.41	-5272855.96857
0.411	-5254479.27703
0.412	-5233553.08601
0.413	-5210077.11691
0.414	-5183958.98417
0.415	-5155170.18235
0.416	-5123677.30988
0.417	-5089429.58078
0.418	-5052363.10274
0.419	-5012379.97183
0.42	-4969480.47421
0.421	-4923559.53492
0.422	-4874520.46721
0.423	-4822298.71778
0.424	-4766830.1136
0.425	-4708078.35934
0.426	-4645832.01872
0.427	-4580091.96449
0.428	-4510750.06786
0.429	-4437698.44437
0.43	-4360816.22007
0.431	-4280103.97682
0.432	-4195360.881
0.433	-4106519.29375
0.434	-4013516.46488
0.435	-3916278.29352
0.436	-3814709.4794
0.437	-3708703.48135
0.438	-3598259.86298
0.439	-3483271.9387
0.44	-3363718.40909
0.441	-3239571.23151
0.442	-3110841.19192
0.443	-2977478.63098
0.444	-2839577.27203
0.445	-2697137.11506
0.446	-2550247.06727
0.447	-2399014.79655
0.448	-2243585.89791
0.449	-2083960.5183
0.45	-1920550.78388
0.451	-1753480.37047
0.452	-1582915.93665
0.453	-1409137.35453
0.454	-1232441.32294
0.455	-1053307.5248
0.456	-871735.997292
0.457	-688399.580115
0.458	-503644.820489
0.459	-317784.930932
0.46	-131150.185806
0.461	55844.2544808
0.462	242487.766083
0.463	428780.321119
0.464	614071.879124
0.465	797936.32373
0.466	980025.937994
0.467	1160081.05945
0.468	1337788.5628
0.469	1512528.64006
0.47	1684301.21686
0.471	1852688.44313
0.472	2017455.89513
0.473	2178359.30736
0.474	2335278.95484
0.475	2488089.99111
0.476	2636511.20532
0.477	2780542.59747
0.478	2920070.82576
0.479	3055042.98438
0.48	3185423.66421
0.481	3311203.61732
0.482	3432379.12236
0.483	3548995.42032
0.484	3661052.85374
0.485	3768609.15232
0.486	3871769.84474
0.487	3970558.24842
0.488	4065029.1292
0.489	4155326.05489
0.49	4241524.73262
0.491	4323660.25635
0.492	4401911.68337
0.493	4476295.94559
0.494	4546973.08387
0.495	4613998.15944
0.496	4677451.14298
0.497	4737485.41656
0.498	4794125.76759
0.499	4847471.4512
0.5	4897654.89536
0.501	4944676.10006
0.502	4988667.01455
0.503	5029704.95694
0.504	5067826.21548
0.505	5103085.69933
0.506	5135582.40389
0.507	5165354.03637
0.508	5192430.27231
0.509	5216885.1713
0.51	5238757.89762
0.511	5258067.81166
0.512	5274857.25223
0.513	5289168.56444
0.514	5301002.16117
0.515	5310398.49558
0.516	5317368.86576
0.517	5321918.38744
0.518	5324062.28317
0.519	5323800.62486
0.52	5321134.53139
0.521	5316061.43673
0.522	5308565.41706
0.523	5298639.23963
0.524	5286271.69072
0.525	5271426.29993
0.526	5254084.52311
0.527	5234229.51633
0.528	5211808.76245
0.529	5186780.7536
0.53	5159127.41291
0.531	5128785.11802
0.532	5095688.72985
0.533	5059820.76052
0.534	5021086.09636
0.535	4979425.46459
0.536	4934801.51818
0.537	4887092.63453
0.538	4836269.57097
0.539	4782213.48927
0.54	4724879.84824
0.541	4664132.49109
0.542	4599939.83227
0.543	4532175.99634
0.544	4460724.1402
0.545	4385554.68476
0.546	4306528.90738
0.547	4223539.78825
0.548	4136546.83607
0.549	4045418.46865
0.55	3950061.19112
0.551	3850438.62535
0.552	3746439.04426
0.553	3637991.13389
0.554	3525070.33169
0.555	3407604.82373
0.556	3285565.37534
0.557	3158949.30884
0.558	3027741.64041
0.559	2891970.06975
0.56	2751665.70988
0.561	2606906.54171
0.562	2457781.17648
0.563	2304359.28426
0.564	2146852.42888
0.565	1985399.85076
0.566	1820138.40566
0.567	1651412.60334
0.568	1479395.49665
0.569	1304334.83743
0.57	1126667.31969
0.571	946615.351731
0.572	764499.78712
0.573	580851.795456
0.574	395918.681019
0.575	210089.774654
0.576	23933.0763087
0.577	-162306.384292
0.578	-348184.781948
0.579	-533146.815756
0.58	-717017.714752
0.581	-899271.907592
0.582	-1079469.69731
0.583	-1257453.1633
0.584	-1432738.83297
0.585	-1604996.72588
0.586	-1774054.1283
0.587	-1939664.50442
0.588	-2101448.3175
0.589	-2259340.99314
0.59	-2413151.28677
0.591	-2562663.84691
0.592	-2707842.27881
0.593	-2848555.98662
0.594	-2984746.84241
0.595	-3116375.60378
0.596	-3243415.87442
0.597	-3365876.20097
0.598	-3483751.09234
0.599	-3597101.35484
0.6	-3705962.07995
0.601	-3810353.7828
0.602	-3910403.66304
0.603	-4006146.06589
0.604	-4097652.04435
0.605	-4185061.33992
0.606	-4268410.24861
0.607	-4347795.80489
0.608	-4423368.61886
0.609	-4495144.22454
0.61	-4563269.81577
0.611	-4627849.22633
0.612	-4688924.00754
0.613	-4746604.05174
0.614	-4801010.29433
0.615	-4852175.11246
0.616	-4900207.44913
0.617	-4945198.32296
0.618	-4987174.34591
0.619	-5026249.25641
0.62	-5062479.64761
0.621	-5095892.1204
0.622	-5126592.03758
0.623	-5154603.20461
0.624	-5179966.03588
0.625	-5202754.15414
0.626	-5222977.43605
0.627	-5240683.4143
0.628	-5255908.11376
0.629	-5268663.38392
0.63	-5278985.07897
0.631	-5286880.90103
0.632	-5292373.09805
0.633	-5295463.73066
0.634	-5296162.78298
0.635	-5294470.24265
0.636	-5290384.71657
0.637	-5283894.52825
0.638	-5274996.71086
0.639	-5263668.09131
0.64	-5249888.37024
0.641	-5233648.97979
0.642	-5214900.18131
0.643	-5193618.96309
0.644	-5169784.25851
0.645	-5143326.57524
0.646	-5114220.53268
0.647	-5082421.97777
0.648	-5047845.60192
0.649	-5010473.69996
0.65	-4970227.59578
0.651	-4927016.30674
0.652	-4880819.81054
0.653	-4831528.40017
0.654	-4779049.37583
0.655	-4723349.31031
0.656	-4664327.55773
0.657	-4601850.48536
0.658	-4535899.84448
0.659	-4466344.46182
0.66	-4393068.92499
0.661	-4316044.99303
0.662	-4235121.48542
0.663	-4150209.66441
0.664	-4061272.53451
0.665	-3968158.4156
0.666	-3870802.99141
0.667	-3769170.9356
0.668	-3663131.13597
0.669	-3552648.61103
0.67	-3437697.6996
0.671	-3318203.28691
0.672	-3194161.30626
0.673	-3065567.16487
0.674	-2932433.43779
0.675	-2794783.05353
0.676	-2652669.60226
0.677	-2506203.01731
0.678	-2355436.73
0.679	-2200516.82001
0.68	-2041662.28606
0.681	-1878944.28919
0.682	-1712643.86806
0.683	-1543070.89507
0.684	-1370318.6263
0.685	-1194830.23655
0.686	-1016944.1454
0.687	-836779.972123
0.688	-654981.730235
0.689	-471864.079997
0.69	-287583.531167
0.691	-102834.553518
0.692	82013.3613653
0.693	266814.992036
0.694	450844.697321
0.695	633759.382798
0.696	815375.843068
0.697	995127.047396
0.698	1172620.77275
0.699	1347666.85886
0.7	1519912.36536
0.701	1688949.50665
0.702	1854619.52467
0.703	2016709.79568
0.704	2174915.95192
0.705	2329100.52594
0.706	2479152.87937
0.707	2624891.94258
0.708	2766224.76547
0.709	2903105.25963
0.71	3035466.60045
0.711	3163275.64921
0.712	3286529.26933
0.713	3405232.30288
0.714	3519428.34755
0.715	3629130.09613
0.716	3734398.60896
0.717	3835327.90906
0.718	3931935.34227
0.719	4024324.34284
0.72	4112614.4475
0.721	4196826.40305
0.722	4277091.61447
0.723	4353523.40137
0.724	4426154.82603
0.725	4495131.2489
0.726	4560548.99776
0.727	4622443.05261
0.728	4680970.56048
0.729	4736195.62023
0.73	4788165.98278
0.731	4837026.28679
0.732	4882816.80288
0.733	4925599.24032
0.734	4965486.49591
0.735	5002512.39467
0.736	5036733.87085
0.737	5068244.69025
0.738	5097060.26739
0.739	5123241.41905
0.74	5146852.48205
0.741	5167901.95946
0.742	5186447.67961
0.743	5202523.78798
0.744	5216141.21734
0.745	5227333.16451
0.746	5236124.81983
0.747	5242520.14687
0.748	5246536.85021
0.749	5248182.16772
0.75	5247457.01827
0.751	5244359.91428
0.752	5238886.63905
0.753	5231031.67909
0.754	5220771.45145
0.755	5208097.42725
0.756	5192990.24096
0.757	5175407.29257
0.758	5155337.59831
0.759	5132744.01162
0.76	5107565.92848
0.761	5079790.90347
0.762	5049362.63814
0.763	5016207.38706
0.764	4980310.48897
0.765	4941578.99644
0.766	4899947.45603
0.767	4855388.75348
0.768	4807778.72778
0.769	4757065.29252
0.77	4703195.04814
0.771	4646025.33449
0.772	4585532.1902
0.773	4521596.94776
0.774	4454110.02091
0.775	4383031.08678
0.776	4308234.11035
0.777	4229614.48788
0.778	4147128.70286
0.779	4060631.09294
0.78	3970063.46458
0.781	3875355.16773
0.782	3776381.26517
0.783	3673119.73769
0.784	3565486.96115
0.785	3453414.93183
0.786	3336894.3083
0.787	3215870.28822
0.788	3090341.0264
0.789	2960314.94754
0.79	2825816.4778
0.791	2686883.92719
0.792	2543585.12634
0.793	2396045.07717
0.794	2244309.83476
0.795	2088598.50103
0.796	1929090.86448
0.797	1765896.72899
0.798	1599315.33567
0.799	1429614.75309
0.8	1256976.98976
0.801	1081882.64616
0.802	904509.165209
0.803	725216.862365
0.804	544564.406113
0.805	362662.510442
0.806	180051.614404
0.807	-2747.675974
0.808	-185594.921509
0.809	-367950.537683
0.81	-549287.206173
0.811	-729407.39414
0.812	-907939.992579
0.813	-1084336.70635
0.814	-1258369.49842
0.815	-1429797.38299
0.816	-1598194.46995
0.817	-1763268.28547
0.818	-1924910.63272
0.819	-2082852.51301
0.82	-2236805.66453
0.821	-2386769.98517
0.822	-2532464.64304
0.823	-2673850.12318
0.824	-2810860.57448
0.825	-2943412.11829
0.826	-3071474.91037
0.827	-3195033.47825
0.828	-3314086.22706
0.829	-3428664.40351
0.83	-3538798.11449
0.831	-3644519.07985
0.832	-3745897.9207
0.833	-3843022.64484
0.834	-3935937.43312
0.835	-4024709.33752
0.836	-4109493.50044
0.837	-4190289.51201
0.838	-4267262.07771
0.839	-4340500.61297
0.84	-4410044.63143
0.841	-4476013.17734
0.842	-4538532.33928
0.843	-4597652.23743
0.844	-4653449.18551
0.845	-4706053.53428
0.846	-4755530.43965
0.847	-4801928.22595
0.848	-4845348.47974
0.849	-4885881.48044
0.85	-4923554.88521
0.851	-4958434.30019
0.852	-4990620.61106
0.853	-5020115.46109
0.854	-5047004.12061
0.855	-5071332.83595
0.856	-5093122.11064
0.857	-5112414.52052
0.858	-5129260.51581
0.859	-5143675.72441
0.86	-5155681.3657
0.861	-5165308.53809
0.862	-5172571.66797
0.863	-5177477.32611
0.864	-5180039.87462
0.865	-5180263.3206
0.866	-5178146.1499
0.867	-5173689.21525
0.868	-5166876.80958
0.869	-5157709.3472
0.87	-5146160.46104
0.871	-5132207.45186
0.872	-5115842.05816
0.873	-5097027.74852
0.874	-5075721.75529
0.875	-5051901.57187
0.876	-5025532.88947
0.877	-4996548.37523
0.878	-4964909.06487
0.879	-4930577.70988
0.88	-4893481.86359
0.881	-4853544.78445
0.882	-4810731.48773
0.883	-4764982.19019
0.884	-4716160.35524
0.885	-4664265.98288
0.886	-4609171.25772
0.887	-4550778.97373
0.888	-4489060.46783
0.889	-4423902.32365
0.89	-4355180.06244
0.891	-4282844.86246
0.892	-4206816.51788
0.893	-4126949.99838
0.894	-4043184.99608
0.895	-3955476.87802
0.896	-3863670.64781
0.897	-3767700.3355
0.898	-3667551.91461
0.899	-3563103.38684
0.9	-3454293.61191
0.901	-3341121.75824
0.902	-3223524.21721
0.903	-3101486.92952
0.904	-2975010.90852
0.905	-2844113.47386
0.906	-2708845.28878
0.907	-2569243.06999
0.908	-2425381.18798
0.909	-2277420.56905
0.91	-2125453.00566
0.911	-1969607.42548
0.912	-1810136.32925
0.913	-1647264.89622
0.914	-1481145.29225
0.915	-1312065.06548
0.916	-1140468.08036
0.917	-966496.514782
0.918	-790449.138284
0.919	-612961.998844
0.92	-434035.069968
0.921	-254360.417574
0.922	-74312.4478523
0.923	105939.274301
0.924	285851.45617
0.925	464912.572673
0.926	642938.363896
0.927	819514.5793
0.928	994118.793169
0.929	1166540.64554
0.93	1336510.64362
0.931	1503603.15359
0.932	1667529.1473
0.933	1828169.99937
0.934	1985234.49264
0.935	2138456.68753
0.936	2287769.16905
0.937	2433030.86483
0.938	2574039.07824
0.939	2710793.59492
0.94	2843164.88011
0.941	2971147.23409
0.942	3094716.69228
0.943	3213846.26293
0.944	3328594.79438
0.945	3438961.46809
0.946	3544971.6087
0.947	3646735.24733
0.948	3744281.63514
0.949	3837666.74813
0.95	3927008.57937
0.951	4012389.23707
0.952	4093855.35375
0.953	4171536.57596
0.954	4245543.11173
0.955	4315921.33522
0.956	4382769.81377
0.957	4446243.53063
0.958	4506342.91454
0.959	4563241.20553
0.96	4617005.93735
0.961	4667671.55298
0.962	4715381.1744
0.963	4760181.30118
0.964	4802164.77571
0.965	4841376.59911
0.966	4877927.99393
0.967	4911848.74578
0.968	4943196.78086
0.969	4972065.19664
0.97	4998479.06587
0.971	5022482.83568
0.972	5044144.45065
0.973	5063501.87586
0.974	5080576.23136
0.975	5095423.72003
0.976	5108075.81845
0.977	5118544.74508
0.978	5126873.02413
0.979	5133084.82044
0.98	5137187.47983
0.981	5139205.86938
0.982	5139160.37788
0.983	5137053.67504
0.984	5132898.15447
0.985	5126705.04365
0.986	5118473.45152
0.987	5108211.17332
0.988	5095914.00545
0.989	5081583.26148
0.99	5065217.31122
0.991	5046803.99601
0.992	5026342.97801
0.993	5003828.97451
0.994	4979242.21248
0.995	4952579.57997
0.996	4923833.44641
0.997	4892982.33511
0.998	4860018.51464
0.999	4824935.77672
1.0	4787711.26032
1.001	4748344.92818
1.002	4706816.70687
1.003	4663129.38833
1.004	4617263.2692
1.005	4569224.08897
1.006	4519004.21815
1.007	4466609.82411
1.008	4412046.06736
1.009	4355314.41155
1.01	4296445.62909
1.011	4235441.46903
1.012	4172350.7063
1.013	4107204.62019
1.014	4040022.07427
1.015	3970875.22755
1.016	3899831.65419
1.017	3826930.84973
1.018	3752260.64783
1.019	3675927.47697
1.02	3598016.80752
1.021	3518608.884
1.022	3437856.06649
1.023	3355891.61147
1.024	3272800.59605
1.025	3188754.57639
1.026	3103955.81633
1.027	3018473.1669
1.028	2932489.7689
1.029	2846268.87208
1.03	2759810.26286
1.031	2673465.46418
1.032	2587357.88496
1.033	2501561.20091
1.034	2416352.44978
1.035	2331907.45288
1.036	2248309.21737
1.037	2165740.55364
1.038	2084400.52308
1.039	2004388.56591
1.04	1925803.61386
1.041	1848806.04714
1.042	1773512.31603
1.043	1699972.81775
1.044	1628274.38721
1.045	1558533.79494
1.046	1490750.9402
1.047	1425015.27475
1.048	1361343.79748
